probeset,hgnc
5220541,CHRM4
5220546,ITGAM
5220563,RAPGEF1
5220575,MBP
5220593,CLINT1
5220600,ZDHHC24
5220601,RESP18
5220603,CLRN1
5220609,TMEM187
5220619,GCK
5220632,PRDX5
5220647,LIPN
5220673,HS3ST3A1
5220685,POLE4
5220692,NFE2L3
5220706,ANAPC5
5220707,KLRF1
5220711,TMSB4Y
5220722,HSF1
5220731,DDX51
5220735,RPS16
5220736,LTK
5220739,YEATS2
5220746,MTMR10
5220750,ERI3
5270008,OBSCN
5270010,EDN1
5270014,LSM3
5270017,TCEB3
5270019,SPINT4
5270020,APOA1
5270021,HBZ
5270022,DENND2D
5270035,AK4
5270037,THEM6
5270039,KRTCAP2///MUC1
5270040,IMPG2
5270041,KIAA1644
5270044,PLEKHF1
5270047,SUCO
5270048,SRR
5270050,OR8K3
5270056,LSM5
5270059,ZNF135
5270064,TMEM150A
5270066,CCDC41
5270070,ARMC5
5270075,ELOF1
5270079,C11orf49
5270082,PITPNM3
5270086,NFX1
5270088,CCDC53
5270092,KCNA2
5270093,NFXL1
5270097,SSH2
5270110,GCSHP5///GCSH
5270112,LYPD4
5270113,C16orf47
5270114,PIK3C2A
5270121,LRRTM3
5270128,TAF1
5270129,C9orf84
5270132,GEMIN5
5270133,CRISP3
5270136,HSBP1
5270138,FOXE1
5270139,APOD
5270142,H1F0
5270148,CDKN1A
5270152,TSC22D2
5270154,SLC10A3
5270161,ZNF692
5270162,HCK
5270164,SUB1
5270167,FGFR1OP
5270168,MFAP5
5270180,ZNF568
5270181,CNBP
5270184,USP2
5270193,OR52N2
5270195,NUP93
5270204,OTOA
5270215,PGRMC1
5270239,ASCL4
5270242,CCDC89
5270253,ZFAND3
5270270,ASIC3
5270273,XCL1
5270279,DUSP21
5270280,NPHP3
5270286,ZDHHC1
5270288,SEC11A
5270292,RNLS
5270300,METTL4
5270301,ING3
5270309,FMO6P
5270324,ATP6V0A4
5270333,PTGS1
5270338,SLC9A1
5270347,ACR
5270358,FAR2
5270368,P4HA3
5270369,MORN2
5270390,MTMR14
5270397,MUC4
5270398,TPSB2
5270400,BDNF
5270402,DYRK2
5270411,MEST
5270433,RAPSN
5270435,DESI2
5270441,ACCSL
5270446,FSD2
5270451,DOK1
5270452,TNIP2
5270458,PDLIM7
5270471,C11orf53
5270484,GSTM1
5270494,MSGN1
5270497,ERP27
5270504,ZFP64
5270519,TMEM126B
5270524,DNAJC19
5270528,CAST
5270538,SAR1B
5270546,SLC26A5
5270551,NRL
5270563,CADM3
5270575,MAP2K6
5270577,KCNA5
5270592,KIAA2013
5270593,XPO6
5270594,ZFP42
5270600,RAD50
5270603,DCAF16
5270605,ALG6
5270619,CDCA7
5270632,RNF222
5270647,CBS
5270671,CNDP2
5270672,FCHSD2
5270673,SGK2
5270685,SPC24
5270706,MAP3K5
5270711,DHDDS
5270717,CCDC154///CLCN7
5270722,LDHD
5270731,ISM2
5270735,KL
5270739,CTDP1
5270750,C9orf116
5290010,CCDC116
5290014,MAPK8IP2
5290019,PEX16
5290020,STAMBP
5290021,DBI
5290022,MAP9
5290025,CDC25B
5290026,RGS5
5290035,RALGAPB
5290039,RHOT1
5290041,TEX35
5290044,KRT17///JUP
5290048,PIGF
5290053,SOHLH2///CCDC169-SOHLH2
5290056,ACADSB
5290064,NHS
5290072,IGF2R
5290075,MPHOSPH6
5290079,ASIC4
5290088,PDE1A
5290091,C11orf84
5290093,PDCL2
5290095,RGL4
5290097,OSGIN1
5290100,SLC51A
5290102,MRPS22
5290112,SLC9B2
5290113,SERPINA7
5290121,C16orf72
5290129,C1orf198
5290131,AR
5290132,MS4A3
5290133,GATA2
5290136,CDH24
5290138,NDUFB9
5290156,C11orf85
5290161,CYC1
5290164,SLC12A7
5290176,FGFR4
5290180,NDST2///CAMK2G
5290184,DENND1C
5290195,BBX
5290204,SAFB
5290215,ZNF367
5290239,ZNF225
5290253,BRF1
5290270,DYNC2LI1
5290273,MRPL27
5290278,DENR
5290288,SAMD10
5290300,HN1
5290301,SNX21
5290309,RLIM
5290315,ZNF331
5290332,FGF14
5290333,F13B
5290341,TPD52L2
5290347,NDUFB4
5290348,ASUN
5290358,PMP22
5290364,FAM107A
5290368,GPR173
5290369,VPS37C
5290372,SH2D1B
5290373,FAM150B
5290377,SOCS5
5290390,ZNF664
5290397,RGS12
5290398,TAF5
5290400,SLC35D3
5290402,CBR4
5290403,MMP26
5290411,DHX35
5290427,CEACAM8
5290433,SMAGP
5290435,SH3BP2
5290438,IFFO1
5290440,LRRC16A
5290450,CAPN9
5290451,DOK4
5290463,BEST3
5290471,TP63
5290484,TAB2
5290487,SELPLG
5290494,EVL
5290500,NKX6-2
5290504,NPEPPS
5290519,HORMAD2
5290520,ASIC1
5290524,HSP90AA1
5290537,CRCT1
5290538,ALX3
5290541,KRT77
5290546,VPS18
5290563,PDK1
5290575,TSPAN33
5290592,FST
5290593,RDH10
5290594,PRICKLE4///TOMM6
5290600,SHANK2-AS3
5290603,TBX6
5290619,RFPL1
5290632,BTN3A2
5290647,ATP6V0B
5290670,TIPARP
5290672,PCDHA2
5290673,XKR3
5290692,SSC5D
5290706,ZIC5
5290711,ATP8A1
5290717,SNX30
5290725,GALNT12
5290731,SIM2
5290739,FAM206A
5290746,WNK2
5290750,PHGDH
5340008,PDE6A
5340014,MBOAT2
5340017,STMN1
5340019,CCDC8
5340020,EN2
5340021,AP2A2
5340022,DDI2///RSC1A1
5340025,LPHN2
5340026,DHRS1
5340039,PEX11B
5340044,DCBLD2
5340048,TAB1
5340050,FBN2
5340053,DCLK1
5340056,CCER1
5340059,CHIA
5340066,RNF19A
5340068,OR4M2
5340070,RUNX1T1
5340072,SULT2B1
5340075,PTGES
5340082,IL23A
5340086,WARS2
5340088,DCTN3
5340091,TSPYL6
5340092,ARHGEF4
5340093,FAM229A
5340097,C5orf64
5340110,TRIM63
5340114,LAMTOR5
5340121,IL19
5340128,LILRA5
5340133,C18orf54
5340136,PCDHGB2
5340139,DPM1
5340142,COL10A1
5340148,HIST1H4G
5340152,UTP18
5340154,FER1L6-AS1
5340164,COPS3
5340167,TBC1D3P4///TBC1D3P3
5340168,GABRD
5340170,ATAT1
5340176,XYLT1
5340180,SLC27A3
5340184,CAV2
5340193,SNORA5A///SNORA5C///TBRG4
5340215,NSUN4
5340239,TMEM132D
5340242,VSNL1
5340253,MAML3
5340270,COLEC10
5340279,B3GNT2
5340280,TMEM145///MEGF8
5340288,GALM
5340292,BPIFC
5340301,RPLP1P13
5340309,HNRPLL
5340324,ZNF792
5340332,LTBP3
5340347,DDHD1
5340348,ALS2CR8
5340364,NR1D2
5340368,RFK
5340369,ASNSD1
5340372,LDLR
5340373,SLC39A9
5340397,MCM6
5340398,BIVM
5340400,RASGRP4
5340402,KLK3
5340403,PROK1
5340408,DISC1
5340411,PIFO
5340427,GOLGA8R///GOLGA8Q///GOLGA8O///GOLGA8N
5340435,WTAP
5340438,KIF25
5340440,ZNF221
5340441,DEPTOR
5340450,HCG9
5340451,SGSM1
5340452,NPB
5340458,MEI1
5340465,ACOT12
5340471,CRYZL1
5340484,GPR152
5340494,DAB1///OMA1
5340497,SNX16
5340500,TRAF5
5340504,PPP2R3A
5340519,HIST1H3J///HIST1H2AM
5340524,C11orf58
5340528,ST3GAL4
5340537,HECTD2
5340538,SRSF11
5340541,RTEL1///RTEL1-TNFRSF6B///TNFRSF6B
5340546,ARL6IP4
5340551,TFPI
5340575,KTI12
5340577,LILRA5
5340601,FSTL3
5340603,WDFY3
5340605,LHX4
5340619,LINC00668
5340632,MED12L
5340647,VWCE
5340670,C11orf40
5340671,CHP2
5340673,MSC
5340687,LHFPL1
5340692,EDA2R
5340706,GRIP2
5340707,TRH
5340711,ZNF497
5340717,IGSF6
5340722,GH2
5340725,PHF13
5340731,COL27A1
5340735,ROCK2
5340736,SRGAP1
5340739,RANGAP1
5340746,ZBTB2
5340750,TAB1
5360008,WNT9B
5360010,TAF4B
5360017,KRT40
5360020,OR1E1
5360025,OR52J3
5360026,FUNDC2
5360035,PPIAL4E///PPIAL4F///PPIAL4D
5360040,POMT2
5360044,TTL
5360047,CHD7
5360048,ABCA13
5360050,STATH
5360053,GNAI2
5360056,ADAT1
5360059,CD97
5360066,ROCK1
5360068,GPR27
5360070,VPS16
5360072,CTR9
5360079,SEPT5///GP1BB
5360082,CXCR7
5360086,TEX11
5360092,CDK1
5360093,POU6F2
5360097,ARFGAP2
5360100,HIST1H2BA
5360102,TCTE1
5360110,CHD9
5360112,U2SURP
5360113,ALG2
5360114,CLEC9A
5360121,APBB1
5360128,LHFPL4
5360133,PRIMA1
5360136,GPR63
5360138,LRRC8A
5360139,ZNF701
5360142,WDR17
5360148,GCNT2
5360152,PTMAP5///PTMA
5360154,RNF128
5360161,AKAP4
5360162,PNPT1
5360164,MS4A6A
5360167,LRRC32
5360170,ST8SIA4
5360176,RGS3
5360180,SRP14
5360181,NDRG4
5360184,SDE2
5360193,MPP2
5360215,TSPAN13
5360239,LRR1
5360253,SRPK1
5360278,PPP1R3D
5360279,OR8H1
5360286,RBPJL
5360301,GNAI3
5360309,ENTPD6
5360324,THOC3
5360332,CATSPER2P1///CATSPER2
5360333,TRIM48
5360338,CRK
5360341,TMEM239
5360347,CDC14B
5360348,VPS16
5360358,SLC8A2
5360364,RGS18
5360368,ZNF85
5360372,ZNF445
5360373,LAMP5
5360377,LIX1
5360398,DAZ1///DAZ2///DAZ3///DAZ4
5360402,RMDN2
5360403,SPAG6
5360411,GTF2A1L
5360427,HNRNPA1P4
5360433,IPO8
5360435,RNF39
5360438,SPECC1
5360446,CRK
5360452,RNF113A
5360458,MCCC2
5360465,DNAH10
5360471,MAGEA2B///MAGEA2
5360484,ATE1
5360487,BACE1
5360497,CEACAM22P
5360504,UPP1
5360519,RANBP6
5360520,MAT2B
5360524,WISP3
5360538,TBC1D10A
5360541,FAM174B
5360546,THRAP3
5360563,PRSS42
5360575,BNIP1
5360577,TMEM65
5360592,RGL1
5360593,CASP1
5360594,BRK1
5360601,IL1RAP
5360609,TLL2
5360647,MAGEA2B///MAGEA2
5360671,SCN2B
5360672,KAT2B
5360673,CDR1
5360692,ZIC1
5360706,LMCD1
5360711,MALSU1
5360722,TUSC2
5360725,PIH1D3
5360731,IFNGR2
5360735,MED15
5360736,SLC26A9
5360739,ZNF208
5360746,SLC46A1
5390008,DIO2
5390010,COX6C
5390014,MED16
5390019,GPR162
5390025,PDK2
5390026,ATP5J2
5390035,EIF4G1
5390037,CCNDBP1
5390039,PHF6
5390041,CCNDBP1
5390044,FOXM1
5390048,METTL7B
5390053,DYRK1A
5390056,MTF2
5390064,FAM214A
5390068,ETF1
5390072,RAB11A
5390079,ZNF471
5390082,RTN3
5390086,GTF2H3
5390088,RBBP7
5390091,PKIG
5390093,LHX9
5390095,SNRNP48
5390100,NFKB2
5390102,OR8J3
5390110,TAPBP
5390112,MYO1A
5390114,NUP37
5390131,POLR3H
5390133,NIT1
5390152,TMEM190
5390154,CIDEA
5390156,KLHL12
5390161,HNRNPH1
5390162,PAFAH1B3
5390168,CMTM3
5390170,FIBIN
5390176,MRPL35
5390180,LCMT2
5390181,RGS6
5390193,IL2RB
5390195,AIDA
5390215,BTRC
5390239,OPLAH
5390253,FAM181B
5390270,FAM195A
5390278,ZSWIM4
5390279,UQCR10
5390280,CAPN7
5390288,LCOR
5390292,CDC42SE1
5390315,TBCK
5390324,NFRKB
5390333,RNF14
5390338,YIPF7
5390341,FBXW11
5390348,PDXDC1
5390358,ZGPAT
5390364,FABP12
5390368,TMC5
5390369,RC3H2
5390372,ST7
5390373,BTN3A3
5390397,GABRG2
5390400,OR2AG1
5390402,ATP1A1
5390403,IFNAR2
5390408,GPR162
5390411,EXOG
5390433,AMOT
5390435,ACTRT2
5390438,AMY1A///AMY1B///AMY1C
5390446,HIST1H2BM
5390450,OR4A9P
5390451,PRSS45
5390452,THAP7
5390487,PRICKLE2
5390500,IFNE
5390504,HOXD1
5390519,XCL2
5390520,SSPN
5390524,MLF2
5390537,PPAPDC3
5390538,UBE4A
5390541,CCDC71
5390546,FAM197Y8///FAM197Y7///FAM197Y6///FAM197Y3///FAM197Y2///FAM197Y9
5390551,TMC8
5390576,TRIM14
5390577,TNP2
5390600,ARHGAP17
5390601,FLT4
5390603,GPR55
5390609,PANK3
5390619,ANXA8///ANXA8L1///ANXA8L2
5390632,C3AR1
5390647,BARD1
5390671,CD70
5390672,TRAPPC6A
5390673,RABL6
5390706,MGAT4C
5390707,LPAR1
5390717,MED18
5390722,TMC5
5390725,F2
5390731,ZSWIM6
5390735,CCDC175
5390739,TMTC1
5390746,ITGA1
5390750,NEFH
5420008,CLN3
5420010,TNFAIP8L2
5420014,VSIG2
5420017,DGCR14
5420037,BTF3L4
5420040,ZC3HAV1
5420041,ABHD12
5420044,BAHD1
5420048,SEMA6C
5420050,TRDMT1
5420053,SLC9A5
5420064,ECT2
5420068,RGS22
5420070,COL8A1
5420079,VBP1
5420082,L3HYPDH
5420086,TMEM147
5420088,UBA2
5420091,RNF146
5420092,CTLA4
5420093,ACAA2
5420095,KCNH6
5420102,COLEC11
5420112,PSPH
5420113,ANK3
5420114,ZNF571
5420128,TMOD1
5420129,FGF12
5420131,TBX1
5420132,ODF2
5420133,SLC30A8
5420136,RIPPLY1
5420138,CLUAP1
5420139,HEG1
5420142,KCNQ3
5420148,CLCC1
5420154,RTTN
5420156,LINC00671
5420161,OR2K2
5420162,ESF1
5420164,FAM124A
5420167,PATL1
5420170,CERKL
5420176,DDX3X
5420181,ATAD3C
5420195,B4GALT7
5420204,ACTL7B
5420242,LRBA
5420273,CCL14///CCL15
5420278,KLF10
5420279,WASF2
5420280,GJD2
5420286,MYBPC3
5420288,ADRA1B
5420292,HYDIN
5420300,RALGAPA1
5420309,MUC5B
5420315,FANCE
5420332,C22orf34
5420341,NAT16
5420358,RORC
5420369,PLEKHH1
5420372,NPHP4
5420373,FMR1NB
5420390,TBC1D5
5420397,NAA10
5420400,UFSP2
5420402,SF3A2///AMH
5420427,FAM149B1P1
5420438,PARP4
5420440,PDPR
5420441,KIAA1731
5420446,RFPL4A
5420450,GRIN1
5420458,BCL6
5420463,ACTBP13
5420465,GPR137B
5420471,FNDC5
5420484,MRPS26
5420487,B4GALT6
5420497,ACPL2
5420504,LINC00524
5420519,P2RY10
5420524,MS4A4A
5420528,PPY2
5420541,ZNF311
5420546,METTL1
5420551,TADA2B
5420563,HUWE1
5420576,SMARCE1P6
5420577,KRTAP21-1
5420593,EAPP
5420594,HSPA14
5420600,KCNH6
5420601,PFN1
5420603,FAM169A
5420605,GJA4
5420609,STX8
5420647,CHMP7
5420670,ITSN2
5420671,MKI67IP
5420672,DYNC1LI2
5420706,TEX15
5420707,MAST3
5420711,TXK
5420717,TMPRSS13
5420722,TUBB1
5420725,SNRPB
5420731,DTNA
5420735,STRIP1
5420739,OR9Q1
5420746,PIGQ
5420750,TICRR
5550008,TAS2R8
5550010,TEKT1
5550014,PPP2R1B
5550017,TMEM27
5550020,PCDHB10
5550021,IL36G
5550037,CHTF18
5550039,MIR661///PLEC
5550040,DGKD
5550041,MRPS17P1
5550047,KRTAP1-3
5550048,RPS23
5550050,WRBP1
5550056,EIF4H
5550064,SPEG
5550066,SEPT4
5550068,GCK
5550072,EPHA4
5550075,LCN8
5550082,CCDC18
5550086,ALG1L
5550088,ORAI2
5550091,PMPCA
5550092,DNPH1
5550095,EFCAB14
5550097,HIST1H2BD
5550100,LIPT1
5550102,ERGIC2
5550110,C11orf82
5550112,NTN1
5550113,TGFB2
5550114,SHISA7
5550121,UTY
5550128,BMF
5550129,FBXL21
5550131,ZNF43
5550132,LINC00656
5550133,FAM72D///FAM72C
5550136,OR12D2
5550139,VPS13D
5550142,PSMB8
5550148,CXCL5
5550152,ADCY8
5550154,KHK
5550161,C1QA
5550162,DTD1
5550167,RNF133
5550170,DERL1
5550176,GHRH
5550180,SPRED3
5550181,FAM177A1
5550184,CT60
5550193,TSEN2
5550195,SLC35B3
5550204,TMEM212
5550215,PKLR
5550242,PAGE2
5550253,FRRS1
5550270,ABLIM1
5550273,MRPL19
5550278,CCDC26
5550286,PAIP1
5550292,NR2C1
5550300,RASGRP4
5550301,ROR2
5550315,EIF2B2
5550324,BZW2
5550333,PIGP
5550338,CEP120
5550347,SRSF3
5550364,PSMC2
5550368,ATXN2L
5550372,STK24
5550373,CROT
5550377,FAM101A
5550397,CDKN2A
5550398,C14orf64
5550400,NUMA1
5550402,WIBG
5550403,SPTB
5550408,CPT1C
5550411,B3GNT8
5550427,BARHL2
5550433,EVA1C
5550438,B3GNT6
5550440,EFCAB1
5550450,GZMH
5550451,PER3
5550452,KHDRBS3
5550458,UBE2D4
5550465,FGFBP3
5550484,FER1L6-AS2
5550494,CILP2
5550497,PROS1
5550519,NECAB3
5550520,OXER1
5550524,GGNBP2
5550528,PTPRU
5550537,MERTK
5550546,SDR16C6P
5550563,PNPLA8
5550575,GGA3
5550576,PLS1
5550592,ATP6V1B2
5550593,HOXB5
5550600,TUBGCP2
5550601,STARD4
5550603,G6PC2
5550605,ZNF625
5550609,SMPDL3B
5550632,PTTG1IP
5550647,CEP97
5550670,NIT2
5550671,CHAC1
5550685,GTPBP3
5550687,LPCAT4
5550692,SOCS4
5550706,RBMY1HP///RBMY1B///RBMY1F///RBMY1J
5550707,CENPN
5550717,CIITA
5550722,TNFRSF13B
5550725,MVB12B
5550731,PCIF1
5550736,STX11
5550739,PLA2G2A
5550746,ZNF343
5550750,PIGR
5570008,TJP1
5570010,SPACA1
5570017,DSCR8
5570021,ASAH1
5570022,NOS3
5570025,GIT2
5570026,MSANTD1
5570039,EFHB
5570040,PTER
5570047,EXPH5
5570048,PHRF1
5570050,PICK1
5570053,NUP43
5570059,ABCB4
5570064,C20orf85
5570066,CCDC151
5570068,CAND2
5570072,LINS
5570075,PLEKHG5
5570082,HIST2H4A///HIST2H4B
5570086,OAS3
5570088,ERCC5
5570092,NOG
5570093,NFIA
5570095,SYCE1L
5570097,BCS1L
5570100,SCCPDH
5570102,TNXA///TNXB
5570110,TMEM105
5570112,C2orf15///MRPL30
5570113,TNPO1
5570121,ADCY5
5570129,VRK1
5570131,OTOF
5570133,CYFIP2
5570136,EGFEM1P
5570138,CSNK1D
5570139,BMP10
5570142,DUSP27
5570148,UPP1
5570152,SCRIB
5570154,DEFB106A///DEFB106B
5570161,WDR6
5570162,NDUFV2
5570164,LINC00174
5570167,RNF128
5570168,CAMK2D
5570170,RERG
5570176,MAGEH1
5570180,PPWD1
5570184,HIST4H4
5570215,SCAMP1
5570239,ZNF660
5570253,NOTCH2
5570273,COL9A3
5570278,PLA2G4C
5570286,NINJ2
5570301,C1orf122
5570309,ZNF438
5570324,NDUFS5
5570332,C7orf69
5570333,BBS7
5570347,NXT2
5570348,TBX3
5570358,FBXL4
5570364,NUFIP2
5570368,CSE1L
5570369,ST13
5570372,PHF14
5570377,ARHGAP23
5570390,G3BP2
5570398,IVD
5570400,HNF4A
5570402,TXNDC5///BLOC1S5-TXNDC5
5570403,PSMD10
5570411,CDC14B
5570427,SHPK
5570433,ARMCX4
5570435,CTAGE5
5570440,TARDBP
5570441,TPRG1
5570446,TAAR9
5570451,SYPL2
5570452,EPS15
5570458,PPM1N
5570465,RGS3
5570471,KCNQ4
5570484,MAT2B
5570487,UBA6
5570494,GPER
5570497,CAND1
5570500,SAMM50
5570519,TTC9C
5570520,ADRA1A
5570528,CYP21A2
5570537,PLAC8L1
5570541,CSK
5570546,MRPL30
5570551,C5orf34
5570563,GTF2B
5570575,GPR171
5570577,PTPRK
5570592,TSPY2
5570593,WISP3
5570600,MRPL13
5570603,NLRP13
5570609,FBXW5
5570619,RBBP6
5570632,SAMD8
5570647,KCNQ4
5570670,SSTR3
5570672,CATSPERB
5570685,OR1I1
5570687,KIAA1737
5570706,PDLIM3
5570711,ATP9B
5570717,CREBBP
5570722,NUGGC
5570725,PTPN13
5570731,FRMD3
5570739,DSTYK
5570746,FTH1P14
5570750,AKAP6
5670010,CHPT1
5670014,PIGM
5670017,PPP1R1C
5670019,TMEM189-UBE2V1///UBE2V1///TMEM189
5670020,PTH2
5670021,ABLIM2
5670025,SLC38A10
5670026,TSPO2
5670037,ABRA
5670040,CCDC87
5670041,MLN
5670044,LRCH1
5670047,MST1
5670048,DGCR6L
5670053,BRCA2
5670056,GPD2
5670059,KRTAP9-2///KRTAP9-8
5670064,UHRF2
5670066,CNTROB
5670079,PHF20L1
5670082,RAP1GAP2
5670088,DGKA
5670092,RAB1A
5670100,IL25
5670110,PAFAH1B1
5670112,TP53
5670113,PCOLCE2
5670114,PDLIM4
5670121,PON3
5670128,NPSR1
5670129,PRSS21
5670132,CSPP1
5670133,RPRM
5670136,CLYBL
5670138,CCDC154
5670139,DPY19L3
5670142,LNPEP
5670152,ZNF124
5670156,OXCT1
5670161,YIPF6
5670162,STEAP4
5670167,KHK
5670168,ELAC1
5670180,TAF1A
5670184,SGCD
5670195,SPANXB2///SPANXB1///SPANXC
5670204,STK32A
5670239,AKAP4
5670242,MOCOS
5670270,SCARB1
5670273,TBX15
5670278,FAM96B
5670280,OR2A42///OR2A1
5670288,CIC
5670292,PGPEP1
5670300,APOBR
5670301,EIF3M
5670309,SGSM2
5670324,DPYSL5
5670332,ZCCHC14
5670333,PITPNA
5670338,ZSCAN1
5670341,RING1
5670358,VPS37D
5670364,SMC3
5670368,NCAPD3
5670369,NTMT1
5670372,CT47B1///CT47A12///CT47A11///CT47A10///CT47A9///CT47A8///CT47A7///CT47A5///CT47A6///CT47A4///CT47A3///CT47A1///CT47A2
5670373,YRDC
5670390,FREM1
5670398,CLSPN
5670400,SPIB
5670402,TLR7
5670403,NETO1
5670408,CD46
5670411,RPL11P5
5670433,RNASEK-C17orf49///C17orf49
5670438,PID1
5670440,ECM1
5670446,COL11A1
5670450,C7orf60
5670451,USP25
5670452,PCDHA9///PCDHA10
5670458,ACTL6A
5670463,KIF3A
5670465,H6PD
5670471,OTOA
5670484,VCAN
5670487,ZNF506
5670494,SPCS1
5670497,WBSCR22
5670500,IL8
5670524,TRPV5
5670537,C20orf195
5670538,MAGEE2
5670541,KISS1
5670546,NIF3L1
5670551,PARP9
5670563,ZNF705E///FAM66D///FAM66B
5670575,TPPP
5670576,TSPAN12
5670577,SLC36A3
5670592,RCN1
5670593,TTC7A
5670600,SF3B5
5670601,LAP3
5670605,GSX1
5670619,KIAA0125
5670647,SIN3B
5670670,NECAP2
5670671,ACBD6
5670685,SGCD
5670707,PPP2R1B
5670717,ALK
5670725,UBAP1
5670736,RHOD
5670739,TF
5670746,CCDC158
5670750,FAM209B
5690008,WDR76
5690010,OR13A1
5690017,P2RX5
5690020,MAGOH
5690021,POLR3G
5690026,LIPF
5690039,ARHGEF5
5690044,SND1
5690047,TPM3
5690048,NOD2
5690050,RBM34///ARID4B
5690059,KPNA6
5690064,DOK5
5690066,SPATA16
5690070,VKORC1
5690072,ABHD4
5690079,LINS
5690082,ALDH4A1
5690092,MAPRE1
5690093,UPP2
5690097,TXNDC17
5690100,ECI2
5690113,DUSP10
5690114,SLC29A1
5690121,VDAC1
5690128,PPAPDC1B
5690129,CEACAM21
5690136,KIAA0141
5690138,ICK
5690139,ORAI2
5690142,KLC3
5690148,LRRN1
5690152,ZNF492
5690156,CD207
5690164,SPTLC3
5690167,CDC42BPA
5690168,OLFML1
5690170,ITM2C
5690176,ZNF782
5690180,GPNMB
5690184,OR11A1
5690193,CCR7
5690239,BTNL8
5690242,STARD10
5690253,DBNL
5690273,CAMSAP3
5690278,DUSP10
5690286,EIF5
5690292,TJP1
5690301,MRPS12
5690315,SLC35B1
5690324,SLC25A14
5690332,SEC63
5690333,BVES
5690338,MOBP
5690348,HMCN2
5690358,BBS7
5690368,CCDC173
5690372,SSTR5
5690373,LARGE
5690390,USP5
5690398,TXNDC2
5690402,CCRL1
5690427,C14orf132
5690435,GPR116
5690438,MRPS28
5690441,C10orf137
5690446,FAM49B
5690450,HMCN2
5690451,EMG1
5690452,ORC1
5690458,DAZAP1
5690465,IGSF23
5690471,TRPM3
5690484,VPS13C
5690487,GPATCH4
5690500,SNX5
5690519,CD59
5690520,BANP
5690524,CTU2
5690528,SOBP
5690538,SLC25A43
5690541,CSNK1D
5690575,TRIM54
5690576,SLC16A2
5690577,KRTAP23-1
5690592,KRTAP9-4
5690593,LINC00277
5690594,SHROOM2
5690600,SLC6A17
5690601,RNF128
5690603,PYGB
5690605,TMCC2
5690609,FAM174A
5690632,MLL3
5690670,C14orf177
5690671,FBXW5
5690672,TOMM34
5690692,BMPR1B
5690711,RALGDS
5690717,SNORA43///SNHG7
5690722,CHST8
5690725,PCK2
5690731,GOLGA3
5690735,TUBBP5
5690736,NALCN
5690739,C8orf31
5690746,TTF2
5690750,CTAGE5
5700008,GSTO2
5700021,PBDC1
5700022,SCO1
5700025,ADAMTS14
5700026,PLA2G12A
5700035,TIMM8B
5700037,ACLY
5700040,RARRES3
5700041,VKORC1L1
5700044,COL28A1
5700048,DPYSL3
5700050,KCNH7
5700053,SFTA3
5700056,WDR75
5700059,LINC00692
5700064,LRP5
5700066,GTDC2
5700068,FBXO7
5700070,MSMP
5700072,G6PD
5700082,ACTR8
5700086,PCBP3
5700092,ADTRP
5700093,SOX12
5700095,PPP2R5A
5700097,SDF4
5700102,RPS27A
5700110,SEC23B
5700113,PIK3CD
5700121,MYL2
5700128,BCMO1
5700129,AQP2
5700132,OR6C3
5700136,BCAS4
5700138,MEX3A
5700148,C1orf111
5700162,C17orf74
5700167,SCAP
5700168,OR2C1
5700170,CDC42EP4
5700176,PSMA1
5700180,LINC00486
5700184,PTDSS1
5700193,SDF4
5700239,KCTD18
5700253,MRGPRD
5700270,FBXO36
5700273,CLK2
5700278,SIGLEC1
5700286,RUNX3
5700288,HBEGF
5700292,CD320
5700300,CDC37
5700301,KIF2A
5700309,PRR5L
5700315,FAM64A
5700324,FBXO4
5700333,PSME2
5700358,PPA2
5700372,AMBP
5700373,LCE4A
5700397,UQCRC2
5700398,STX2
5700402,LRRC23///ENO2
5700403,RPS6
5700411,FZD6
5700427,CCR2
5700433,NEK3
5700435,ZNF529
5700440,PSMA1
5700441,AQP1
5700446,SMIM13
5700450,TRO
5700452,LMBR1L
5700458,KCNH7
5700465,ADCY10
5700484,SGPP1
5700487,PSMA1
5700497,ZNF451
5700500,LINC00324
5700520,CCDC12
5700524,SLCO1A2
5700528,GPR135
5700538,ZNF3
5700541,DMD
5700551,TOR2A
5700575,WRN
5700576,TRIM10
5700592,NAP1L1
5700593,AGR3
5700594,FBXO25
5700600,WDR63
5700601,MORF4L2
5700609,P2RX2
5700671,PRKAB2
5700672,PRAMEF24P
5700685,SMAD5
5700692,OGT
5700706,PEX26///TUBA8
5700711,KRTAP19-4
5700722,ZNF76
5700725,ATMIN
5700731,SLC25A35
5700735,CGB7///NTF4
5700736,HOXC9
5700739,RUSC2
5700750,MKL2
5720008,PAQR9
5720010,HHIP
5720014,SLC9A3R2
5720017,RAMP3
5720019,IFLTD1
5720020,PLAC1
5720021,VPS4B
5720022,VAMP8
5720025,SAPCD2
5720037,TNFRSF9
5720040,FGF4
5720041,PGM2
5720044,OBP2A
5720047,FH
5720048,KLC4
5720050,TPRX1
5720053,ATG9A
5720056,UBALD1
5720059,ASB6
5720064,NUP85
5720066,SPTSSA
5720068,H2BFM
5720070,C1orf86
5720072,MGLL
5720075,SRP9P1///SRP9
5720079,MRPL24
5720088,TUBB2B
5720091,ATXN1
5720092,TGFBR2
5720097,MCOLN2
5720100,JAKMIP1
5720102,POLR1C
5720110,KCNJ15
5720112,CHST5
5720114,DMKN
5720121,IHH
5720128,ARHGEF28
5720136,TUBA4A
