probeset,hgnc
ILMN_1784410,UBP1
ILMN_1784422,FAM84A
ILMN_1784427,MYH7B
ILMN_1784428,CRHR1-IT1
ILMN_1784436,C8orf82///ARHGAP39
ILMN_1784447,PLCE1
ILMN_1784454,ITGB1
ILMN_1784459,MMP3
ILMN_1784464,C14orf166B
ILMN_1784467,NUP210
ILMN_1784477,PLEKHG5
ILMN_1784478,NPHP1
ILMN_1784512,NR2C2AP
ILMN_1784515,MYH6
ILMN_1784516,TTC18
ILMN_1784523,ATP6V1G1
ILMN_1784532,COL22A1
ILMN_1784534,VIMP
ILMN_1784535,ARMC10P1///ARMC10
ILMN_1784540,KBTBD2
ILMN_1784552,NXF2///NXF2B
ILMN_1784553,SDC2
ILMN_1784554,XYLT1
ILMN_1784556,H2AFB1///H2AFB2///H2AFB3
ILMN_1784577,ZNF12
ILMN_1784578,LRRC37A3///LRRC37A
ILMN_1784582,MECOM
ILMN_1784583,ALLC
ILMN_1784584,RINT1
ILMN_1784595,SBF2
ILMN_1784602,CDKN1A
ILMN_1784626,CA7
ILMN_1784627,CDC42BPA
ILMN_1784630,KBTBD11
ILMN_1784633,CHRNG
ILMN_1784641,NDUFA3
ILMN_1784654,RFPL3
ILMN_1784655,TLCD1
ILMN_1784661,TMEM2
ILMN_1784665,DNAJB6
ILMN_1784678,PBX1
ILMN_1784706,GABRE
ILMN_1784709,GNPDA1
ILMN_1784717,RPS19
ILMN_1784737,S1PR4
ILMN_1784749,GAS6
ILMN_1784753,PAIP2
ILMN_1784756,ACOT7
ILMN_1784766,MCM3AP
ILMN_1784771,KLHL21
ILMN_1784774,P2RY10
ILMN_1784780,CIC
ILMN_1784783,NME5
ILMN_1784785,COPS7B
ILMN_1784799,TRIM59
ILMN_1784811,CACNA1S
ILMN_1784818,OPN5
ILMN_1784822,PPP1R3F
ILMN_1784834,OR52E6
ILMN_1784840,WNT3
ILMN_1784847,CREBZF
ILMN_1784860,RFC3
ILMN_1784863,CD36
ILMN_1784870,CES5A
ILMN_1784871,FASN
ILMN_1784884,LILRB3///LILRA6
ILMN_1784889,TAC3
ILMN_1784891,FAM66E
ILMN_1784905,PIEZO2
ILMN_1784917,NPDC1
ILMN_1784933,C10orf129
ILMN_1784946,ORC3
ILMN_1784948,SPOCD1
ILMN_1784967,EPB41L4B
ILMN_1784977,DOHH
ILMN_1784985,PRRT3
ILMN_1784990,DLEU1
ILMN_1785005,NCF4
ILMN_1785010,TPTE2
ILMN_1785036,CC2D2A
ILMN_1785037,SSR2
ILMN_1785061,EPHB2
ILMN_1785069,CAPN10
ILMN_1785071,SEPP1
ILMN_1785095,ATP6V0E2
ILMN_1785107,NXT2
ILMN_1785109,RSPH10B///RSPH10B2
ILMN_1785113,MUT
ILMN_1785114,MAGEB3
ILMN_1785141,MICAL2
ILMN_1785146,OTUD7A
ILMN_1785158,HERPUD2
ILMN_1785161,CHCHD6
ILMN_1785165,ADAM23
ILMN_1785167,OSBPL9
ILMN_1785170,ARMCX2
ILMN_1785175,SWAP70
ILMN_1785177,DNAJC14
ILMN_1785179,UBE2G2
ILMN_1785181,NBR2
ILMN_1785188,CD99
ILMN_1785191,TMEM14A
ILMN_1785197,DBX1
ILMN_1785198,POLE3
ILMN_1785202,STAT4
ILMN_1785209,TRIM49///TRIM49C
ILMN_1785218,MTCH2
ILMN_1785225,UBE2D3
ILMN_1785252,SLC26A6
ILMN_1785265,PLS3
ILMN_1785266,OFD1
ILMN_1785268,CD58
ILMN_1785272,COL1A2
ILMN_1785284,ALDH6A1
ILMN_1785285,ABHD13
ILMN_1785286,SOCS5
ILMN_1785290,DOK6
ILMN_1785292,ZC3H14
ILMN_1785296,BCLAF1
ILMN_1785297,RAB19
ILMN_1785302,REG1P
ILMN_1785312,IL15
ILMN_1785324,MTHFD1
ILMN_1785330,SH3BP4
ILMN_1785336,PMM2
ILMN_1785340,BARD1
ILMN_1785345,GPR84
ILMN_1785356,DENND5A
ILMN_1785379,ZNF8
ILMN_1785380,SLC1A2
ILMN_1785389,ABHD2
ILMN_1785393,ADAM12
ILMN_1785402,LTBP1
ILMN_1785404,FGFBP1
ILMN_1785405,SLC17A9
ILMN_1785406,NAP1L3
ILMN_1785413,ATP2C2
ILMN_1785424,ABLIM1
ILMN_1785427,SYNE1
ILMN_1785444,LEMD1
ILMN_1785452,CDK2AP2P2
ILMN_1785471,WDR47
ILMN_1785474,ACOT12
ILMN_1785476,SPATA25
ILMN_1785486,ERG
ILMN_1785493,FCER1G
ILMN_1785504,FYB
ILMN_1785520,PPIP5K2
ILMN_1785523,PLN
ILMN_1785527,LY6G5B
ILMN_1785528,WASH7P///WASH3P
ILMN_1785535,TTLL3
ILMN_1785564,FGF16
ILMN_1785574,HTRA2
ILMN_1785587,MBD2
ILMN_1785592,DUSP13
ILMN_1785605,SDF4
ILMN_1785615,SUMO1P1
ILMN_1785618,SMTN
ILMN_1785635,BRD3
ILMN_1785637,GNAS
ILMN_1785638,SDCBP
ILMN_1785644,AP5S1
ILMN_1785646,PMP22
ILMN_1785650,OR11L1
ILMN_1785655,HMGB4
ILMN_1785660,SRPR
ILMN_1785661,FAM108B1
ILMN_1785676,RNF17
ILMN_1785680,PPP1R9A
ILMN_1785699,PTHLH
ILMN_1785703,LMOD3
ILMN_1785711,NEDD8-MDP1///NEDD8
ILMN_1785717,TBC1D3B///TBC1D3C///TBC1D3H///TBC1D3G///TBC1D3F///TBC1D3
ILMN_1785722,ZNF215
ILMN_1785731,MAPK8IP2
ILMN_1785732,TNFAIP6
ILMN_1785742,AMZ1
ILMN_1785756,H2AFX
ILMN_1785762,RHOT1
ILMN_1785765,TM9SF2
ILMN_1785768,PDE4A
ILMN_1785785,NCOA1
ILMN_1785789,PCDH8
ILMN_1785795,METAP1
ILMN_1785797,FGD6
ILMN_1785804,ERVW-1
ILMN_1785818,RXFP2
ILMN_1785821,TDP2
ILMN_1785852,NABP1
ILMN_1785857,ISY1
ILMN_1785862,IGKV3D-15///IGKV3-15
ILMN_1785891,PRKD1
ILMN_1785892,MASP1
ILMN_1785896,DSCR9
ILMN_1785900,CXADR
ILMN_1785902,C1QC
ILMN_1785914,CDC6
ILMN_1785919,TMEM191A///TMEM191C
ILMN_1785922,FUNDC2P2
ILMN_1785926,ZNF621
ILMN_1785930,OR11A1
ILMN_1785933,C19orf18
ILMN_1785955,TYW5
ILMN_1785960,ZBTB37
ILMN_1785988,CSNK1A1
ILMN_1786004,ZCCHC16
ILMN_1786016,CHD1L
ILMN_1786021,PRKAB2
ILMN_1786024,POLR3H
ILMN_1786034,GPRC5B
ILMN_1786036,GPATCH2
ILMN_1786039,RNF34
ILMN_1786041,ASB9
ILMN_1786045,SLC24A5
ILMN_1786046,CASP9
ILMN_1786048,HNRNPR
ILMN_1786050,RBBP9
ILMN_1786064,RPL34-AS1
ILMN_1786065,UHRF1
ILMN_1786069,DMD
ILMN_1786072,MEPE
ILMN_1786079,ZNF471
ILMN_1786080,HTR4
ILMN_1786105,PCBD1
ILMN_1786108,TUT1
ILMN_1786116,LINC00656
ILMN_1786118,FXYD7///FXYD5
ILMN_1786120,NDST4
ILMN_1786125,CCNA2
ILMN_1786139,VKORC1
ILMN_1786171,PTPN20B///PTPN20A
ILMN_1786172,GTF2H2B///GTF2H2
ILMN_1786189,MKI67IP
ILMN_1786195,PRKACA
ILMN_1786197,NR2F1
ILMN_1786211,HERC1
ILMN_1786212,TUBB8
ILMN_1786215,ZNF3
ILMN_1786229,WIPF2
ILMN_1786239,TACR1
ILMN_1786254,DLGAP4
ILMN_1786257,SNX10
ILMN_1786259,LRRC59
ILMN_1786267,OR6B3
ILMN_1786273,C1orf122
ILMN_1786275,PAPOLG
ILMN_1786278,FAM149A
ILMN_1786281,ZSCAN12
ILMN_1786295,UFL1
ILMN_1786303,LILRA3
ILMN_1786308,NIPSNAP3B
ILMN_1786310,MVK
ILMN_1786311,FAM224B///FAM224A
ILMN_1786319,MME
ILMN_1786326,KCTD15
ILMN_1786328,DCAF12
ILMN_1786331,TRIM16
ILMN_1786335,DUOX2
ILMN_1786345,C8orf58///KIAA1967
ILMN_1786347,TNPO1
ILMN_1786353,CNGA1
ILMN_1786357,ARAP1
ILMN_1786361,RDM1
ILMN_1786377,NIPBL
ILMN_1786381,AQP6
ILMN_1786388,RNF113A
ILMN_1786396,ZZEF1
ILMN_1786413,NR3C1
ILMN_1786426,IGFLR1
ILMN_1786429,LPAR6
ILMN_1786433,BCCIP
ILMN_1786444,LPL
ILMN_1786469,FBXO22
ILMN_1786470,C1orf74
ILMN_1786473,FOXD4
ILMN_1786492,PLVAP
ILMN_1786498,STARD13
ILMN_1786532,CNIH
ILMN_1786544,ACVR1B
ILMN_1786559,LINC00649
ILMN_1786570,IQCF1
ILMN_1786574,CD226
ILMN_1786581,CARD14
ILMN_1786598,COL14A1
ILMN_1786601,PLAGL2
ILMN_1786606,RPL23AP7
ILMN_1786609,IL21R
ILMN_1786612,PSME2
ILMN_1786628,CNTNAP3B
ILMN_1786630,ATP6AP1L
ILMN_1786631,SIX6
ILMN_1786648,PRX
ILMN_1786658,BOLA3
ILMN_1786665,ZNF519
ILMN_1786684,MTRF1L
ILMN_1786687,BCRP2
ILMN_1786697,TRIM9
ILMN_1786698,GNPNAT1
ILMN_1786707,EMC10
ILMN_1786713,CSDC2
ILMN_1786718,NDUFV1
ILMN_1786720,PROM1
ILMN_1786722,ZNF385A
ILMN_1786734,EIF5
ILMN_1786750,TAF5L
ILMN_1786759,TMEM258
ILMN_1786760,OR2G6
ILMN_1786766,SNTB2
ILMN_1786771,LRRC37A6P
ILMN_1786779,KIAA0247
ILMN_1786785,SLC18A1
ILMN_1786789,FAM102B
ILMN_1786810,KIR2DL2///KIR3DS1///KIR2DL5A///KIR2DL3///KIR2DL1
ILMN_1786823,ICAM2
ILMN_1786834,PRKX
ILMN_1786843,KCTD13
ILMN_1786847,TGM3
ILMN_1786852,ZCCHC3
ILMN_1786872,C11orf31
ILMN_1786882,ERCC6
ILMN_1786893,RBM5
ILMN_1786895,KATNAL1
ILMN_1786899,AMPD2
ILMN_1786903,CTNNB1
ILMN_1786908,KRTAP26-1
ILMN_1786946,OR52B2
ILMN_1786966,ATRNL1
ILMN_1786976,RAB22A
ILMN_1786984,DCTN3
ILMN_1786989,NKX6-2
ILMN_1787013,NHLH2
ILMN_1787026,SEC61G
ILMN_1787064,ANKRD17
ILMN_1787081,TADA2A
ILMN_1787085,GLRA3
ILMN_1787093,SRCRB4D
ILMN_1787109,CLK2
ILMN_1787115,WWTR1
ILMN_1787127,SLC43A2
ILMN_1787154,MYRIP
ILMN_1787155,TET3
ILMN_1787179,MEGF11
ILMN_1787180,GGT1
ILMN_1787186,NOV
ILMN_1787190,NRP2
ILMN_1787191,CDR2L
ILMN_1787193,CYP2S1
ILMN_1787196,LYZL1
ILMN_1787199,MYRFL
ILMN_1787208,GOLGA8DP
ILMN_1787212,CDKN1A
ILMN_1787244,PML
ILMN_1787249,C11orf49
ILMN_1787251,DAAM1
ILMN_1787256,HCN3
ILMN_1787257,GLP1R
ILMN_1787259,RNF212
ILMN_1787260,LCE3B
ILMN_1787265,ZNF503
ILMN_1787266,SPINK1
ILMN_1787275,STAG3
ILMN_1787280,AUNIP
ILMN_1787288,CDPF1
ILMN_1787308,PIP4K2C
ILMN_1787324,ENKD1
ILMN_1787326,SNORA65///RPL12
ILMN_1787330,OR8G3P
ILMN_1787334,HOXC5///HOXC6///HOXC4
ILMN_1787345,FKBP11
ILMN_1787360,GUCA1C
ILMN_1787370,NDUFAF7
ILMN_1787375,AHNAK
ILMN_1787376,CERS5
ILMN_1787378,ADD3
ILMN_1787379,RETNLB
ILMN_1787386,ADAMTS13
ILMN_1787408,NUDT17
ILMN_1787410,EIF6
ILMN_1787412,GPX1
ILMN_1787415,SNX16
ILMN_1787434,OR10H1
ILMN_1787443,FAM86KP
ILMN_1787461,RUNX3
ILMN_1787464,RABL2A///RABL2B
ILMN_1787469,ONECUT3
ILMN_1787477,CENPO
ILMN_1787481,TRIM49B
ILMN_1787509,HELZ2
ILMN_1787511,THUMPD2
ILMN_1787513,ACTR3B
ILMN_1787514,CAPN12
ILMN_1787529,C3AR1
ILMN_1787541,SPSB2
ILMN_1787548,HSPG2
ILMN_1787552,HRH1
ILMN_1787556,NPC1L1
ILMN_1787567,TSC22D1
ILMN_1787576,CLCNKA
ILMN_1787578,CTAG2
ILMN_1787591,XPA
ILMN_1787595,B3GALNT1
ILMN_1787598,F9
ILMN_1787618,ABHD2
ILMN_1787627,GPRASP1
ILMN_1787628,NOP56
ILMN_1787648,GPR125
ILMN_1787652,CHRM2
ILMN_1787657,CLDN12
ILMN_1787658,MTMR7
ILMN_1787662,VN1R104P
ILMN_1787673,PLLP
ILMN_1787680,VIMP
ILMN_1787681,FAM58BP
ILMN_1787689,RBFOX1
ILMN_1787691,CITED4
ILMN_1787705,ATP6V1B2
ILMN_1787709,DNASE1L1
ILMN_1787718,SLC27A1
ILMN_1787746,NPIPL3
ILMN_1787749,CASP8
ILMN_1787750,CD200
ILMN_1787762,HEATR1
ILMN_1787794,BMF
ILMN_1787808,CEP63
ILMN_1787813,SLC5A3
ILMN_1787815,TRIB3
ILMN_1787823,PDE4DIP
ILMN_1787825,CDH19
ILMN_1787826,SLC36A1
ILMN_1787830,BPIFA4P
ILMN_1787831,ODF3L2
ILMN_1787834,PRAMEF24P
ILMN_1787843,HSDL2
ILMN_1787844,C19orf10
ILMN_1787845,HIP1R
ILMN_1787849,OR5AC2
ILMN_1787877,CCNT2
ILMN_1787879,ARL2
ILMN_1787885,NUDT18
ILMN_1787888,FBXO7
ILMN_1787897,CXCL1
ILMN_1787906,ARHGEF10
ILMN_1787908,ADAMTS20
ILMN_1787919,PARVB
ILMN_1787922,ZC3HC1
ILMN_1787923,PNPLA2
ILMN_1787932,GPR110
ILMN_1787948,KCNIP4
ILMN_1787949,RPS15A
ILMN_1787951,RABL5
ILMN_1787954,ALG1L8P
ILMN_1787972,EML1
ILMN_1787980,SNORD109B///SNORD109A
ILMN_1787988,UBE2D1
ILMN_1788002,MAPK14
ILMN_1788005,PLEC
ILMN_1788008,ANKRD18A
ILMN_1788013,RTP4
ILMN_1788017,HSH2D
ILMN_1788019,LAMA2
ILMN_1788022,CDKAL1
ILMN_1788024,PCID2
ILMN_1788040,ZPBP2
ILMN_1788053,SLC25A12
ILMN_1788059,PCGF5
ILMN_1788061,SEPT12
ILMN_1788062,SH3GL1
ILMN_1788078,ACOT7
ILMN_1788098,LHCGR
ILMN_1788099,LSM4
ILMN_1788107,IL11
ILMN_1788108,TXNDC5///BLOC1S5-TXNDC5
ILMN_1788109,IL17C
ILMN_1788118,SLC23A3
ILMN_1788122,GSTA5
ILMN_1788131,CYP26A1
ILMN_1788135,APITD1///APITD1-CORT
ILMN_1788143,LINS
ILMN_1788149,NEK11
ILMN_1788156,EPM2A
ILMN_1788160,KIF5B
ILMN_1788163,SNX15
ILMN_1788166,TTK
ILMN_1788180,RAB13
ILMN_1788184,CIDEA
ILMN_1788192,ARMCX1
ILMN_1788196,MSL3
ILMN_1788203,HEY1
ILMN_1788213,FRAT2
ILMN_1788218,FAM182A
ILMN_1788223,RSPH3
ILMN_1788232,FGF20
ILMN_1788239,AMDHD1
ILMN_1788240,ITPRIPL1
ILMN_1788250,LDOC1
ILMN_1788251,SNN
ILMN_1788254,PGAM5
ILMN_1788267,PPP1R14D
ILMN_1788268,NAPG
ILMN_1788283,COTL1
ILMN_1788288,ERI3
ILMN_1788291,LHFPL5
ILMN_1788305,EFCAB5
ILMN_1788315,SIN3B
ILMN_1788337,IZUMO4
ILMN_1788347,KIAA1737
ILMN_1788349,TMEM202
ILMN_1788351,MAP4
ILMN_1788356,AKIP1
ILMN_1788363,MLH1
ILMN_1788377,COL27A1
ILMN_1788384,TMEM245
ILMN_1788387,UGGT2
ILMN_1788391,GLUD1P2
ILMN_1788393,C7orf60
ILMN_1788394,TTLL6
ILMN_1788400,KIAA2022
ILMN_1788410,PAMR1
ILMN_1788415,FER1L6-AS1
ILMN_1788416,FAM108C1
ILMN_1788421,KCNK15
ILMN_1788457,ABCC4
ILMN_1788462,AMD1
ILMN_1788468,ARGLU1
ILMN_1788481,ADAM19
ILMN_1788489,HIST1H3F
ILMN_1788506,MXRA5P1
ILMN_1788528,MED18
ILMN_1788530,ADPRHL1
ILMN_1788531,SIT1
ILMN_1788532,PCNXL2
ILMN_1788547,GCLM
ILMN_1788568,PSD
ILMN_1788593,AMIGO3///IP6K1
ILMN_1788604,WBP2
ILMN_1788607,SNORD4B///SNORD42A///RPL23A
ILMN_1788623,IL1RL1
ILMN_1788625,EXOC5
ILMN_1788629,CEP112
ILMN_1788631,PAM
ILMN_1788637,ZNF440
ILMN_1788638,SPATA31A3
ILMN_1788664,KCNH7
ILMN_1788665,SLC7A5P2///SLC7A5P1
ILMN_1788677,ZNF236
ILMN_1788689,PHIP
ILMN_1788700,ZNF710
ILMN_1788701,PSIP1
ILMN_1788711,WNK1
ILMN_1788728,LGI1
ILMN_1788729,TCF23
ILMN_1788738,ZNRF3
ILMN_1788756,MRGPRG-AS1
ILMN_1788759,DSCAM
ILMN_1788764,BPGM
ILMN_1788768,NCF1
ILMN_1788769,MAS1
ILMN_1788774,TYRL///TYR
ILMN_1788778,SEPT11
ILMN_1788783,TRAM2
ILMN_1788786,GLRA2
ILMN_1788789,CHRNA7
ILMN_1788793,KLF8
ILMN_1788802,GCH1
ILMN_1788806,FAM71F2
ILMN_1788810,NAA25
ILMN_1788811,PLA2G2D
ILMN_1788813,RASL10B
ILMN_1788817,MAGED4B///MAGED4
ILMN_1788818,TET2
ILMN_1788832,MIB1
ILMN_1788841,TCL1A
ILMN_1788844,BCL7C
ILMN_1788855,OR11H4
ILMN_1788867,NPEPPS
ILMN_1788874,SERPINA3
ILMN_1788878,MORN4
ILMN_1788886,TOX
ILMN_1788895,SRD5A2
ILMN_1788928,ABCB9
ILMN_1788931,DOCK8
ILMN_1788942,GGT6
ILMN_1788955,PDLIM1
ILMN_1788961,PPP2R2A
ILMN_1788988,THAP1
ILMN_1789001,MIR4647///SLC35B2
ILMN_1789005,ATP6V0C///AMDHD2
ILMN_1789007,APOC1
ILMN_1789011,SYNGR2
ILMN_1789018,ILF3
ILMN_1789019,CSF3R
ILMN_1789027,PTPDC1
ILMN_1789040,SLITRK5
ILMN_1789048,GLB1L3
ILMN_1789059,GDAP2
ILMN_1789069,GPRIN2
ILMN_1789071,ZNF182
ILMN_1789074,HSPA1A
ILMN_1789086,BET1L
ILMN_1789088,RNF207
ILMN_1789089,DCTN1
ILMN_1789094,NINL
ILMN_1789095,BMPR2
ILMN_1789096,SLC51A
ILMN_1789103,TCF20
ILMN_1789112,TMEM145///MEGF8
ILMN_1789123,PLK4
ILMN_1789134,XRRA1
ILMN_1789136,SERF2///HYPK
ILMN_1789138,PLEKHA2
ILMN_1789140,SH3D21
ILMN_1789146,PCDHA13
ILMN_1789148,DKKL1P1
ILMN_1789162,MAB21L2
ILMN_1789166,SHD
ILMN_1789170,LINC00846
ILMN_1789171,EEF2K
ILMN_1789176,PSMB1
ILMN_1789186,OBFC1
ILMN_1789196,TPM2
ILMN_1789224,MAP9
ILMN_1789233,VPS37C
ILMN_1789240,MLST8
ILMN_1789243,VPS33B
ILMN_1789244,SOX8
ILMN_1789247,FAM74A6
ILMN_1789248,TDH
ILMN_1789266,CCDC25
ILMN_1789274,FBXO17
ILMN_1789283,PPP2R5C
ILMN_1789342,NDUFS2
ILMN_1789349,UBQLN4
ILMN_1789351,SUV39H2
ILMN_1789357,DLX3
ILMN_1789358,ZNF628
ILMN_1789361,PKD2L1
ILMN_1789364,ZNF789
ILMN_1789375,ZNF117///ERV3-1
ILMN_1789384,QSOX2
ILMN_1789387,KCNE3
ILMN_1789394,CATSPER1
ILMN_1789395,OR9G1
ILMN_1789398,TMEM164
ILMN_1789400,FOXD2
ILMN_1789405,TANGO2
ILMN_1789407,TVP23C-CDRT4///TVP23C
ILMN_1789419,EXOC3
ILMN_1789436,DENND1B
ILMN_1789446,IRGC
ILMN_1789449,PKNOX1
ILMN_1789455,LPIN3
ILMN_1789457,GNL1
ILMN_1789463,FXYD1
ILMN_1789464,SERINC5
ILMN_1789467,VMAC
ILMN_1789492,ZDHHC8
ILMN_1789493,FAM122B
ILMN_1789500,KIAA1875
ILMN_1789502,GPC4
ILMN_1789504,PTPN9
ILMN_1789505,ITPR1
ILMN_1789507,COL11A1
ILMN_1789508,GTF3C3
ILMN_1789512,HIST1H2AL
ILMN_1789524,CRB2
ILMN_1789526,ABHD16A
ILMN_1789530,MIR3143///HIST1H2AH
ILMN_1789535,DHDDS
ILMN_1789541,CRMP1
ILMN_1789552,SAV1
ILMN_1789558,ZC2HC1A
ILMN_1789563,PLCB3
ILMN_1789575,GJB3
ILMN_1789593,PRPF40B
ILMN_1789595,ISCA2
ILMN_1789600,CLPSL1
ILMN_1789614,TPT1
ILMN_1789616,NUPL2
ILMN_1789618,FER
ILMN_1789624,TPM2
ILMN_1789627,SEPT5///GP1BB
ILMN_1789628,KLRB1
ILMN_1789632,KCNG1
ILMN_1789636,CD79B
ILMN_1789639,FMOD
ILMN_1789641,ABCG2
ILMN_1789645,IL12RB1
ILMN_1789647,OTOF
ILMN_1789653,PBLD
ILMN_1789666,OR7G1
ILMN_1789676,AOX2P
ILMN_1789691,XKR7
ILMN_1789692,MARK2
ILMN_1789696,RABGAP1///GPR21
ILMN_1789702,GBE1
ILMN_1789732,TMEM189
ILMN_1789733,CLIP3
ILMN_1789744,MSANTD1
ILMN_1789750,ZNF41
ILMN_1789751,MFSD1
ILMN_1789753,DMGDH
ILMN_1789765,OR5H2
ILMN_1789766,RPS6KA1
ILMN_1789773,ZNF469
ILMN_1789775,WDR74
ILMN_1789781,PIM3
ILMN_1789790,USP47
ILMN_1789793,NUAK2
ILMN_1789809,RPL13AP6
ILMN_1789826,OR51B6
ILMN_1789828,VPS13A
ILMN_1789830,CFLAR
ILMN_1789839,GTF3C1
ILMN_1789841,ZNF217
ILMN_1789849,NOL9
ILMN_1789871,CASP16
ILMN_1789879,WDR35
ILMN_1789887,PSPN
ILMN_1789897,HSD17B4///FAM170A
ILMN_1789905,PAX6
ILMN_1789909,C5orf45///TBC1D9B
ILMN_1789911,BIN2
ILMN_1789944,PGAM5
ILMN_1789950,C20orf166
ILMN_1789954,SYT11
ILMN_1789955,PNRC1
ILMN_1789961,RETSAT
ILMN_1789970,TM9SF1
ILMN_1789990,ARFGEF2
ILMN_1789991,MARCH4
ILMN_1789994,BMP1
ILMN_1789995,LINC00086
ILMN_1789997,NEURL4
ILMN_1789999,SLC30A7
ILMN_1790008,CYP2U1
ILMN_1790014,METRNL
ILMN_1790026,SFRP5
ILMN_1790029,P2RY6
ILMN_1790036,C20orf202
ILMN_1790050,WIF1
ILMN_1790062,FAM105B
ILMN_1790080,GAS7
ILMN_1790098,OGN
ILMN_1790099,ZP3///POMZP3
ILMN_1790100,C11orf82
ILMN_1790103,ZNF569
ILMN_1790105,SUMO1
ILMN_1790106,PLP1
ILMN_1790109,THAP8
ILMN_1790111,THAP6
ILMN_1790122,MALAT1
ILMN_1790136,MRGBP
ILMN_1790156,CXorf23
ILMN_1790159,SULT1A2
ILMN_1790160,KIT
ILMN_1790173,COL28A1
ILMN_1790181,PDCL2
ILMN_1790197,VSIG10
ILMN_1790202,C1orf35
ILMN_1790211,C7orf57
ILMN_1790218,TXNL4A
ILMN_1790228,FURIN
ILMN_1790230,ZNF181
ILMN_1790234,NUPR1
ILMN_1790238,OR5D13
ILMN_1790249,F8A1
ILMN_1790252,KRT36
ILMN_1790253,TRIM73///TRIM74
ILMN_1790270,TAC1
ILMN_1790271,EEF1B2
ILMN_1790282,NUDT19
ILMN_1790301,OR2L8///OR2L3
ILMN_1790309,PINX1
ILMN_1790311,SEC23A
ILMN_1790315,C7orf63
ILMN_1790317,RAB26
ILMN_1790329,DDO
ILMN_1790338,PRRX2
ILMN_1790350,TPRG1
ILMN_1790351,ANKRD13D
ILMN_1790352,PIGZ
ILMN_1790354,RABGGTB
ILMN_1790368,SLC9A5
ILMN_1790410,DROSHA
ILMN_1790412,ZNF263
ILMN_1790455,BCAM
ILMN_1790460,ZNF574
ILMN_1790461,MNF1
ILMN_1790472,SLC25A28
ILMN_1790485,C21orf58
ILMN_1790491,KIF12
ILMN_1790508,KCNA5
ILMN_1790515,TSPY4
ILMN_1790518,PHF16
ILMN_1790529,LUM
ILMN_1790530,HECTD2
ILMN_1790533,PHACTR2
ILMN_1790534,MAP2K3
ILMN_1790537,RMI2
ILMN_1790549,TSPAN3
ILMN_1790555,CCDC146
ILMN_1790562,EYA3
ILMN_1790574,RASSF1///ZMYND10
ILMN_1790575,METTL13
ILMN_1790577,SLC35F2
ILMN_1790595,TFAP2E
ILMN_1790603,ATPAF1
ILMN_1790625,CBX3
ILMN_1790637,C11orf80///RCE1
ILMN_1790642,ALDH4A1
ILMN_1790645,HECW1
ILMN_1790650,FOPNL
ILMN_1790659,GNL3
ILMN_1790680,PDE6D
ILMN_1790688,AHNAK2
ILMN_1790689,CRISPLD2
ILMN_1790692,GNLY
ILMN_1790704,SPAG16
ILMN_1790706,OR10C1
ILMN_1790710,SKP1
ILMN_1790713,C1orf189
ILMN_1790715,PNRC2
ILMN_1790740,GOLGA8F///GOLGA8G
ILMN_1790741,RNF126
ILMN_1790744,OR5AU1
ILMN_1790751,C8orf31
ILMN_1790757,ADSL
ILMN_1790761,POSTN
ILMN_1790771,TRAV3
ILMN_1790778,PNMA2
ILMN_1790781,FLOT2///DHRS13
ILMN_1790782,MED16
ILMN_1790784,ZNF197
ILMN_1790797,VPS28
ILMN_1790801,RPS6KA2
ILMN_1790807,XPC
ILMN_1790819,MEMO1P1///DPY30///MEMO1
ILMN_1790832,LRRK1
ILMN_1790834,MRPL49
ILMN_1790843,NLRP11
ILMN_1790859,PLAC9
ILMN_1790862,GLB1
ILMN_1790881,HNMT
ILMN_1790885,KCNK10
ILMN_1790906,MSMB
ILMN_1790909,NFE2L2
ILMN_1790943,TBC1D27
ILMN_1790951,KXD1
ILMN_1790953,TBCB
ILMN_1790962,RINL
ILMN_1790978,ATG7
ILMN_1790987,HUWE1
ILMN_1790988,OR5K1
ILMN_1790992,ERCC6L
ILMN_1790994,RAB30
ILMN_1791002,SKP2
ILMN_1791006,AHI1
ILMN_1791030,NEUROG1
ILMN_1791052,FKBPL
ILMN_1791057,IFNAR2
ILMN_1791067,TESK1
ILMN_1791069,ZNF513
ILMN_1791078,SPRY3
ILMN_1791093,PPHLN1
ILMN_1791095,SERPINA11
ILMN_1791097,RSBN1
ILMN_1791106,HEATR6
ILMN_1791112,COL25A1
ILMN_1791114,CDR1
ILMN_1791123,TMPRSS2
ILMN_1791138,HCAR2///HCAR3
ILMN_1791143,GAB2
ILMN_1791147,TBX6///YPEL3
ILMN_1791149,ARL6IP4
ILMN_1791171,MYEOV2
ILMN_1791182,CS
ILMN_1791186,ARHGAP18
ILMN_1791188,GREB1
ILMN_1791190,MUSK
ILMN_1791202,SMOC1
ILMN_1791206,ZNF490
ILMN_1791211,DOK2
ILMN_1791212,OR6C1
ILMN_1791217,STRIP1
ILMN_1791222,GLYCTK
ILMN_1791226,NXN
ILMN_1791232,SPRED2
ILMN_1791236,AIRE
ILMN_1791250,EDA
ILMN_1791253,FBXL13
ILMN_1791270,CDH10
ILMN_1791275,KCNA10
ILMN_1791280,HSPB8
ILMN_1791296,DPY19L1
ILMN_1791302,EFHC2
ILMN_1791311,FAM71B
ILMN_1791328,STK39
ILMN_1791329,FCRL2
ILMN_1791346,ATF3
ILMN_1791356,SYCE1
ILMN_1791371,STX1A
